,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible
439,t,-1.0,-1.0,0,1,14.066927631706045,0,-2.880490303039551,51.60892105102539,354.0671272277832,0.009999999776482582,0.3499999921768904,0.0058245783573398335,0.13313322257209848,0.01664165282151231,viz.VizPrimitive(6)
440,t,-1.0,-1.0,0,1,14.083664973050249,0,-2.894324541091919,51.74204635620117,354.07298278808594,0.009999999776482582,0.3499999921768904,0.005855533744667043,0.1338407742982497,0.016730096787281212,viz.VizPrimitive(6)
441,t,-1.0,-1.0,0,1,14.100302098023684,0,-2.9080746173858643,51.87449264526367,354.07880878448486,0.009999999776482582,0.3499999921768904,0.005825634855201041,0.1331573710951801,0.016644671386897514,viz.VizPrimitive(6)
442,t,-1.0,-1.0,0,1,14.116971219790198,0,-2.9218313694000244,52.00713348388672,354.0846424102783,0.009999999776482582,0.3499999921768904,0.005834192487875387,0.13335297413210867,0.016669121766513584,viz.VizPrimitive(6)
443,t,-1.0,-1.0,0,1,14.13356004771748,0,-2.9355084896087646,52.139137268066406,354.09044885635376,0.009999999776482582,0.3499999921768904,0.005806089644772753,0.13271062341826223,0.01658882792728278,viz.VizPrimitive(6)
444,t,-1.0,-1.0,0,1,14.150432318934374,0,-2.9494056701660156,52.273399353027344,354.0963544845581,0.009999999776482582,0.3499999921768904,0.0059052947939191355,0.13497816973514887,0.01687227121689361,viz.VizPrimitive(6)
445,t,-1.0,-1.0,0,1,14.16693270289589,0,-2.9629828929901123,52.404701232910156,354.10212898254395,0.009999999776482582,0.3499999921768904,0.005775134257446165,0.13200307169212522,0.016500383961515652,viz.VizPrimitive(6)
446,t,-1.0,-1.0,0,1,14.18365706440894,0,-2.9767303466796875,52.53778076171875,354.10798263549805,0.009999999776482582,0.3499999921768904,0.005853209449372761,0.13378764754747863,0.01672345594343483,viz.VizPrimitive(6)
447,t,-1.0,-1.0,0,1,14.20031501748353,0,-2.9904136657714844,52.670372009277344,354.1132311820984,0.008999999612569809,0.3149999864399433,0.005248491095084677,0.1332950176767156,0.01666187720958945,viz.VizPrimitive(6)
448,t,-1.0,-1.0,0,1,14.216981724397735,0,-3.0040876865386963,52.80299377441406,354.11789751052856,0.00800000037997961,0.28000001329928637,0.004666340078293923,0.13332399590441923,0.016665499488052404,viz.VizPrimitive(6)
449,t,-1.0,-1.0,0,1,14.233658090721171,0,-3.017759084701538,52.93569564819336,354.12139892578125,0.006000000052154064,0.21000000182539225,0.0035018467887414995,0.13340368603056163,0.016675460753820204,viz.VizPrimitive(6)
450,t,-1.0,-1.0,0,1,14.250342607171145,0,-3.031430244445801,53.06847381591797,354.1243190765381,0.004999999888241291,0.1749999960884452,0.0029198959632689907,0.13348096130440013,0.016685120163050016,viz.VizPrimitive(6)
451,t,-1.0,-1.0,0,1,14.266978222861889,0,-3.0450544357299805,53.200862884521484,354.1254839897156,0.0020000000949949026,0.07000000332482159,0.0011645142836212987,0.13308734037826753,0.01663591754728344,viz.VizPrimitive(6)
452,t,-1.0,-1.0,0,1,14.283613838552634,0,-3.058675527572632,53.333248138427734,354.1243190765381,-0.0020000000949949026,-0.07000000332482159,-0.001164472023703849,0.13308251067364552,0.01663531383420569,viz.VizPrimitive(6)
453,t,-1.0,-1.0,0,1,14.300419399474528,0,-3.072438955307007,53.46698760986328,354.1213779449463,-0.004999999888241291,-0.1749999960884452,-0.002941025920488778,0.13444690222746658,0.016805862778433323,viz.VizPrimitive(6)
454,t,-1.0,-1.0,0,1,14.317008227401812,0,-3.086031675338745,53.599002838134766,354.1161527633667,-0.008999999612569809,-0.3149999864399433,-0.005225575656954001,0.13271303827056613,0.016589129783820766,viz.VizPrimitive(6)
455,t,-1.0,-1.0,0,1,14.33366286005448,0,-3.099689483642578,53.73153305053711,354.10974073410034,-0.010999999940395355,-0.38499999791383743,-0.006411801106999567,0.13323223151672892,0.016654028939591115,viz.VizPrimitive(6)
456,t,-1.0,-1.0,0,1,14.350335604099453,0,-3.113377809524536,53.86421203613281,354.10098791122437,-0.014999999664723873,-0.5249999882653356,-0.008753348902641594,0.133384367212102,0.01667304590151275,viz.VizPrimitive(6)
457,t,-1.0,-1.0,0,1,14.36704909877712,0,-3.127110004425049,53.99711990356445,354.0892963409424,-0.019999999552965164,-0.6999999843537807,-0.011691205329547373,0.1336137781813278,0.016701722272665975,viz.VizPrimitive(6)
458,t,-1.0,-1.0,0,1,14.38365603809671,0,-3.140801429748535,54.12936782836914,354.0747547149658,-0.02500000037252903,-0.875000013038516,-0.014541901224650258,0.13295452350133985,0.01661931543766748,viz.VizPrimitive(6)
459,t,-1.0,-1.0,0,1,14.40045284517899,0,-3.154672384262085,54.26301574707031,354.0571188926697,-0.029999999329447746,-1.0499999765306711,-0.0176356961941084,0.13436721210130997,0.016795901512663747,viz.VizPrimitive(6)
460,t,-1.0,-1.0,0,1,14.41694085302243,0,-3.1683287620544434,54.39420700073242,354.0369219779968,-0.03500000014901161,-1.2250000052154064,-0.02019707014568276,0.1318992330429012,0.01648740413036265,viz.VizPrimitive(6)
461,t,-1.0,-1.0,0,1,14.433618426772018,0,-3.182189464569092,54.52690505981445,354.0141568183899,-0.039000000804662704,-1.3650000281631947,-0.022764888637883656,0.13342058999671735,0.01667757374958967,viz.VizPrimitive(6)
462,t,-1.0,-1.0,0,1,14.450369049803914,0,-3.1961638927459717,54.660179138183594,353.9912919998169,-0.039000000804662704,-1.3650000281631947,-0.02286460091028956,0.1340049842551707,0.01675062303189634,viz.VizPrimitive(6)
463,t,-1.0,-1.0,0,1,14.46699259123312,0,-3.210082769393921,54.792415618896484,353.9686050415039,-0.039000000804662704,-1.3650000281631947,-0.022687426211385822,0.13296659776287356,0.016620824720359195,viz.VizPrimitive(6)
464,t,-1.0,-1.0,0,1,14.483821696965014,0,-3.224196195602417,54.92599105834961,353.94568634033203,-0.039000000804662704,-1.3650000281631947,-0.02291816535414305,0.13431891505516091,0.016789864381895114,viz.VizPrimitive(6)
465,t,-1.0,-1.0,0,1,14.500737737379982,0,-3.2384605407714844,55.060482025146484,353.92320251464844,-0.03799999877810478,-1.3299999572336674,-0.022484281607057042,0.1352438034889758,0.016905475436121975,viz.VizPrimitive(6)
466,t,-1.0,-1.0,0,1,14.517281588683035,0,-3.25248384475708,55.19220733642578,353.90291833877563,-0.03500000014901161,-1.2250000052154064,-0.020284336871321404,0.13246913818750272,0.01655864227343784,viz.VizPrimitive(6)
467,t,-1.0,-1.0,0,1,14.533681152560709,0,-3.2664339542388916,55.32280731201172,353.88510513305664,-0.03099999949336052,-1.0849999822676182,-0.01781317737680484,0.13134140215984758,0.016417675269980947,viz.VizPrimitive(6)
468,t,-1.0,-1.0,0,1,14.550387100824913,0,-3.280669689178467,55.4556884765625,353.86931800842285,-0.027000000700354576,-0.9450000245124102,-0.015786265755867623,0.13364034155671334,0.016705042694589167,viz.VizPrimitive(6)
469,t,-1.0,-1.0,0,1,14.567107236346425,0,-3.294950008392334,55.58863830566406,353.8552780151367,-0.024000000208616257,-0.840000007301569,-0.01404009632975738,0.13371520197824793,0.01671440024728099,viz.VizPrimitive(6)
470,t,-1.0,-1.0,0,1,14.58399852452524,0,-3.3093886375427246,55.72275161743164,353.8428854942322,-0.020999999716877937,-0.7349999900907278,-0.012392910188770615,0.13488882019974824,0.01686110252496853,viz.VizPrimitive(6)
471,t,-1.0,-1.0,0,1,14.600392956841759,0,-3.3234939575195312,55.8535041809082,353.832528591156,-0.017999999225139618,-0.6299999728798866,-0.010356637017222994,0.1315128566736945,0.016439107084211813,viz.VizPrimitive(6)
472,t,-1.0,-1.0,0,1,14.617012875992504,0,-3.3377835750579834,55.985740661621094,353.8226366043091,-0.017000000923871994,-0.5950000323355198,-0.009892444525109689,0.13300765025211092,0.016625956281513865,viz.VizPrimitive(6)
473,t,-1.0,-1.0,0,1,14.633623739447096,0,-3.352084159851074,56.11786651611328,353.81275177001953,-0.017000000923871994,-0.5950000323355198,-0.009884182711203294,0.13289656704596098,0.016612070880745122,viz.VizPrimitive(6)
474,t,-1.0,-1.0,0,1,14.650353232521299,0,-3.366508722305298,56.25092315673828,353.8027982711792,-0.017000000923871994,-0.5950000323355198,-0.009954048920107914,0.1338359445936277,0.01672949307420346,viz.VizPrimitive(6)
475,t,-1.0,-1.0,0,1,14.666920326777815,0,-3.380817174911499,56.382694244384766,353.79293966293335,-0.017000000923871994,-0.5950000323355198,-0.0098581400369319,0.13254641346134122,0.016568301682667652,viz.VizPrimitive(6)
476,t,-1.0,-1.0,0,1,14.683619030485096,0,-3.3952574729919434,56.51546859741211,353.7830066680908,-0.017000000923871994,-0.5950000323355198,-0.009933214780692066,0.13355582172594893,0.016694477715743616,viz.VizPrimitive(6)
477,t,-1.0,-1.0,0,1,14.70031139520507,0,-3.4097228050231934,56.648258209228516,353.7730722427368,-0.017000000923871994,-0.5950000323355198,-0.009934651617893087,0.13357514054440855,0.01669689256805107,viz.VizPrimitive(6)
478,t,-1.0,-1.0,0,1,14.716979309545428,0,-3.424185037612915,56.78080368041992,353.76315546035767,-0.017000000923871994,-0.5950000323355198,-0.009916691152878222,0.13333365531363484,0.016666706914204354,viz.VizPrimitive(6)
479,t,-1.0,-1.0,0,1,14.733589871143481,0,-3.438621997833252,56.912906646728516,353.7532720565796,-0.017000000923871994,-0.5950000323355198,-0.009883643897252648,0.13288932248903507,0.016611165311129383,viz.VizPrimitive(6)
480,t,-1.0,-1.0,0,1,14.75029098970307,0,-3.4531610012054443,57.04573059082031,353.7433342933655,-0.017000000923871994,-0.5950000323355198,-0.00993788450159591,0.1336186078859498,0.016702325985743727,viz.VizPrimitive(6)
481,t,-1.0,-1.0,0,1,14.766891891891891,0,-3.467634439468384,57.1777458190918,353.7334566116333,-0.017000000923871994,-0.5950000323355198,-0.00987735773449792,0.13280480265827066,0.016600600332283832,viz.VizPrimitive(6)
482,t,-1.0,-1.0,0,1,14.783587878890327,0,-3.4822142124176025,57.310516357421875,353.7235221862793,-0.017000000923871994,-0.5950000323355198,-0.009934292408592303,0.13357031083978654,0.016696288854973318,viz.VizPrimitive(6)
483,t,-1.0,-1.0,0,1,14.800438114579912,0,-3.4969215393066406,57.444236755371094,353.7135171890259,-0.017000000923871994,-0.5950000323355198,-0.010005415850048079,0.13452659235360898,0.016815824044201122,viz.VizPrimitive(6)
484,t,-1.0,-1.0,0,1,14.816937894828353,0,-3.5114011764526367,57.57567596435547,353.7036819458008,-0.017000000923871994,-0.5950000323355198,-0.00983497103706466,0.13223489751366913,0.01652936218920864,viz.VizPrimitive(6)
485,t,-1.0,-1.0,0,1,14.833600677607558,0,-3.52602481842041,57.708213806152344,353.6937642097473,-0.017000000923871994,-0.5950000323355198,-0.009917229966828868,0.13334089987056075,0.016667612483820093,viz.VizPrimitive(6)
486,t,-1.0,-1.0,0,1,14.850261347390994,0,-3.5406653881073,57.840694427490234,353.6838517189026,-0.017000000923871994,-0.5950000323355198,-0.009913278664526593,0.1332877731198039,0.016660971639975486,viz.VizPrimitive(6)
487,t,-1.0,-1.0,0,1,14.866952806541352,0,-3.55535626411438,57.973419189453125,353.6739192008972,-0.017000000923871994,-0.5950000323355198,-0.009931777943489989,0.1335365029074751,0.016692062863434387,viz.VizPrimitive(6)
488,t,-1.0,-1.0,0,1,14.883623739447096,0,-3.5700502395629883,58.105960845947266,353.6640019416809,-0.017000000923871994,-0.5950000323355198,-0.009918307594730162,0.13335538898441257,0.01666942362305157,viz.VizPrimitive(6)
489,t,-1.0,-1.0,0,1,14.900272636825532,0,-3.584750175476074,58.23834991455078,353.6540946960449,-0.017000000923871994,-0.5950000323355198,-0.009906812897120944,0.13320083843672137,0.01665010480459017,viz.VizPrimitive(6)
490,t,-1.0,-1.0,0,1,14.916979188802813,0,-3.59952449798584,58.37119674682617,353.6447386741638,-0.01600000075995922,-0.5600000265985727,-0.009356683789665532,0.13366690493209887,0.01670836311651236,viz.VizPrimitive(6)
491,t,-1.0,-1.0,0,1,14.933587637405097,0,-3.614230155944824,58.503231048583984,353.63543796539307,-0.01600000075995922,-0.5600000265985727,-0.009299548381351937,0.1328506848521016,0.0166063356065127,viz.VizPrimitive(6)
492,t,-1.0,-1.0,0,1,14.950292378243146,0,-3.629042625427246,58.63602828979492,353.62608432769775,-0.01600000075995922,-0.5600000265985727,-0.00935347203594382,0.13362102273825371,0.016702627842281714,viz.VizPrimitive(6)
493,t,-1.0,-1.0,0,1,14.96696119815312,0,-3.6438426971435547,58.76852035522461,353.6167526245117,-0.01600000075995922,-0.5600000265985727,-0.00933200399790865,0.1333143364951752,0.0166642920618969,viz.VizPrimitive(6)
494,t,-1.0,-1.0,0,1,14.983582626586559,0,-3.6586287021636963,58.90068817138672,353.6074433326721,-0.01600000075995922,-0.5600000265985727,-0.009309521721857665,0.1329931611382733,0.016624145142284164,viz.VizPrimitive(6)
495,t,-1.0,-1.0,0,1,15.000225486834225,0,-3.6734557151794434,59.03303146362305,353.59812116622925,-0.01600000075995922,-0.5600000265985727,-0.009321861617734614,0.13316944535671382,0.016646180669589228,viz.VizPrimitive(6)
496,t,-1.0,-1.0,0,1,15.016931133241892,0,-3.68835186958313,59.165794372558594,353.5887699127197,-0.01600000075995922,-0.5600000265985727,-0.009351781639248812,0.1335968742151863,0.016699609276898286,viz.VizPrimitive(6)
497,t,-1.0,-1.0,0,1,15.03370077323571,0,-3.703317165374756,59.29897689819336,353.5793876647949,-0.01600000075995922,-0.5600000265985727,-0.009381532621090724,0.13402188822131222,0.016752736027664028,viz.VizPrimitive(6)
498,t,-1.0,-1.0,0,1,15.050265150783378,0,-3.718155860900879,59.43083953857422,353.5700993537903,-0.01600000075995922,-0.5600000265985727,-0.009288560802831393,0.13269371945212072,0.01658671493151509,viz.VizPrimitive(6)
499,t,-1.0,-1.0,0,1,15.066888692212585,0,-3.7330493927001953,59.56299591064453,353.5607900619507,-0.01600000075995922,-0.5600000265985727,-0.009309521721856671,0.1329931611382591,0.016624145142282387,viz.VizPrimitive(6)
500,t,-1.0,-1.0,0,1,15.083618788999864,0,-3.7480530738830566,59.6959342956543,353.55142545700073,-0.01600000075995922,-0.5600000265985727,-0.009364797693803965,0.13378281784285662,0.016722852230357077,viz.VizPrimitive(6)
501,t,-1.0,-1.0,0,1,15.10025017869907,0,-3.763002395629883,59.82819747924805,353.5421075820923,-0.01600000075995922,-0.5600000265985727,-0.009317466586326794,0.13310665919672715,0.016638332399590894,viz.VizPrimitive(6)
502,t,-1.0,-1.0,0,1,15.116983897764813,0,-3.778059720993042,59.96122360229492,353.5327367782593,-0.01600000075995922,-0.5600000265985727,-0.009371221201247388,0.13387458223054693,0.016734322778818367,viz.VizPrimitive(6)
503,t,-1.0,-1.0,0,1,15.133732709657478,0,-3.793151617050171,60.0943603515625,353.52277088165283,-0.017000000923871994,-0.5950000323355198,-0.009965364013067267,0.133988080289015,0.016748510036126874,viz.VizPrimitive(6)
504,t,-1.0,-1.0,0,1,15.150256034715916,0,-3.8080639839172363,60.2257080078125,353.512939453125,-0.017000000923871994,-0.5950000323355198,-0.009831738153361837,0.13219143017212787,0.016523928771515983,viz.VizPrimitive(6)
505,t,-1.0,-1.0,0,1,15.166914893360122,0,-3.8231213092803955,60.358131408691406,353.50302743911743,-0.017000000923871994,-0.5950000323355198,-0.009912380641275162,0.13327569885825596,0.016659462357281996,viz.VizPrimitive(6)
506,t,-1.0,-1.0,0,1,15.183550810907406,0,-3.8381803035736084,60.49036407470703,353.4931287765503,-0.017000000923871994,-0.5950000323355198,-0.00989837147856469,0.13308734037826753,0.01663591754728344,viz.VizPrimitive(6)
507,t,-1.0,-1.0,0,1,15.200270644572377,0,-3.8533384799957275,60.62326431274414,353.48318004608154,-0.017000000923871994,-0.5950000323355198,-0.009948481175953696,0.1337610841720931,0.016720135521511637,viz.VizPrimitive(6)
508,t,-1.0,-1.0,0,1,15.217001043216197,0,-3.8685264587402344,60.756221771240234,353.4732275009155,-0.017000000923871994,-0.5950000323355198,-0.00995297129220662,0.13382145547977586,0.016727681934971983,viz.VizPrimitive(6)
509,t,-1.0,-1.0,0,1,15.233563005911558,0,-3.8835885524749756,60.887874603271484,353.4633717536926,-0.017000000923871994,-0.5950000323355198,-0.00985544596718078,0.13251019067674008,0.01656377383459251,viz.VizPrimitive(6)
510,t,-1.0,-1.0,0,1,15.250276500589225,0,-3.898810386657715,61.020721435546875,353.45342683792114,-0.017000000923871994,-0.5950000323355198,-0.00994506868760101,0.13371520197824793,0.01671440024728099,viz.VizPrimitive(6)
511,t,-1.0,-1.0,0,1,15.26693928336843,0,-3.914008378982544,61.15315628051758,353.4435124397278,-0.017000000923871994,-0.5950000323355198,-0.009914356292426828,0.1333022622336415,0.016662782779205187,viz.VizPrimitive(6)
512,t,-1.0,-1.0,0,1,15.28356976749802,0,-3.9291999340057373,61.28533172607422,353.43361711502075,-0.017000000923871994,-0.5950000323355198,-0.009895318199511728,0.13304628788903017,0.01663078598612877,viz.VizPrimitive(6)
513,t,-1.0,-1.0,0,1,15.300302279137608,0,-3.944507122039795,61.418312072753906,353.4236617088318,-0.017000000923871994,-0.5950000323355198,-0.009955665361959853,0.13385767826440542,0.016732209783050678,viz.VizPrimitive(6)
514,t,-1.0,-1.0,0,1,15.316880240229507,0,-3.959695816040039,61.5500602722168,353.41379737854004,-0.017000000923871994,-0.5950000323355198,-0.009863707781087173,0.13262127388289002,0.016577659235361253,viz.VizPrimitive(6)
515,t,-1.0,-1.0,0,1,15.333572303092943,0,-3.9750118255615234,61.68271255493164,353.40386629104614,-0.017000000923871994,-0.5950000323355198,-0.009931598338840126,0.1335340880551712,0.0166917610068964,viz.VizPrimitive(6)
516,t,-1.0,-1.0,0,1,15.350244745281378,0,-3.9903345108032227,61.81521987915039,353.39394521713257,-0.017000000923871994,-0.5950000323355198,-0.00992100166448234,0.13339161176902792,0.01667395147112849,viz.VizPrimitive(6)
517,t,-1.0,-1.0,0,1,15.366948580549813,0,-4.005707263946533,61.947959899902344,353.38400650024414,-0.017000000923871994,-0.5950000323355198,-0.009938602920195362,0.13362826729516541,0.016703533411895677,viz.VizPrimitive(6)
518,t,-1.0,-1.0,0,1,15.383626456155941,0,-4.021079063415527,62.08049011230469,353.37408351898193,-0.017000000923871994,-0.5950000323355198,-0.009923156920283869,0.13342058999671735,0.01667757374958967,viz.VizPrimitive(6)
519,t,-1.0,-1.0,0,1,15.400309161466685,0,-4.036479473114014,62.21306610107422,353.36415672302246,-0.017000000923871994,-0.5950000323355198,-0.009926569408636557,0.1334664721905625,0.016683309023820314,viz.VizPrimitive(6)
520,t,-1.0,-1.0,0,1,15.416932401039352,0,-4.051846027374268,62.345149993896484,353.35426664352417,-0.017000000923871994,-0.5950000323355198,-0.009890109664658295,0.13297625717211758,0.016622032146514698,viz.VizPrimitive(6)
521,t,-1.0,-1.0,0,1,15.433556848038174,0,-4.067237377166748,62.47725296020508,353.3443751335144,-0.017000000923871994,-0.5950000323355198,-0.009891546501858257,0.132995575990563,0.016624446998820375,viz.VizPrimitive(6)
522,t,-1.0,-1.0,0,1,15.450259475880456,0,-4.0827155113220215,62.60989761352539,353.33444261550903,-0.017000000923871994,-0.5950000323355198,-0.009932316757440636,0.133543747464401,0.016692968433050126,viz.VizPrimitive(6)
