,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible,setpoint
1742,,-0.5,-0.5,0,6,30.634134952065878,3,32.52252197265625,223.04757690429688,8.737744331359863,0.0,0.0,0.0,0.0,0.12750959889882552,0.01593869986235319,False,0.0
1743,,-0.5,-0.5,0,6,30.65082677307962,3,32.542808532714844,223.1795654296875,8.737744331359863,0.0,0.0,0.0,0.0,0.1335345681099227,0.016691821013740338,False,0.0
1744,,-0.5,-0.5,0,6,30.667462751442855,3,32.563026428222656,223.3111114501953,8.737744331359863,0.0,0.0,0.0,0.0,0.13308541208857605,0.016635676511072006,False,0.0
1745,,-0.5,-0.5,0,6,30.68414310207433,3,32.58329772949219,223.44300842285156,8.737744331359863,0.0,0.0,0.0,0.0,0.13344039023448317,0.016680048779310397,False,0.0
1746,,-0.5,-0.5,0,6,30.700770326724783,3,32.6035041809082,223.57449340820312,8.737744331359863,0.0,0.0,0.0,0.0,0.13302262683828303,0.01662782835478538,False,0.0
1747,,-0.5,-0.5,0,6,30.717474523677286,3,32.623802185058594,223.70657348632812,8.737744331359863,0.0,0.0,0.0,0.0,0.13362633116804545,0.01670329139600568,False,0.0
1748,,-0.5,-0.5,0,6,30.734169363212676,3,32.64409255981445,223.83859252929688,8.737744331359863,0.0,0.0,0.0,0.0,0.133568375552386,0.01669604694404825,False,0.0
1749,,-0.5,-0.5,0,6,30.75087205090435,3,32.664390563964844,223.9706573486328,8.737744331359863,0.0,0.0,0.0,0.0,0.13361425708146157,0.016701782135182697,False,0.0
1750,,-0.5,-0.5,0,6,30.767530668179955,3,32.684635162353516,224.1023712158203,8.737744331359863,0.0,0.0,0.0,0.0,0.13326652338750478,0.016658315423438097,False,0.0
1751,,-0.5,-0.5,0,6,30.784155176160926,3,32.704837799072266,224.23382568359375,8.737744331359863,0.0,0.0,0.0,0.0,0.13300089348240363,0.016625111685300453,False,0.0
1752,,-0.5,-0.5,0,6,30.80082013233199,3,32.72509002685547,224.3656005859375,8.737744331359863,0.0,0.0,0.0,0.0,0.1333196493685307,0.016664956171066336,False,0.0
1753,,-0.5,-0.5,0,6,30.81752795151047,3,32.74539566040039,224.49771118164062,8.737744331359863,0.0,0.0,0.0,0.0,0.1336649682451423,0.016708121030642786,False,0.0
1754,,-0.5,-0.5,0,6,30.834197737316174,3,32.765655517578125,224.6295166015625,8.737744331359863,0.0,0.0,0.0,0.0,0.13335587162831075,0.016669483953538844,False,0.0
1755,,-0.5,-0.5,0,6,30.850774250802928,3,32.78580093383789,224.76058959960938,8.737744331359863,0.0,0.0,0.0,0.0,0.13261935234601196,0.016577419043251496,False,0.0
1756,,-0.5,-0.5,0,6,30.867472108859964,3,32.80609130859375,224.89260864257812,8.737744331359863,0.0,0.0,0.0,0.0,0.13357562000433632,0.01669695250054204,False,0.0
1757,,-0.5,-0.5,0,6,30.884134952065878,3,32.82633972167969,225.02435302734375,8.737744331359863,0.0,0.0,0.0,0.0,0.1332858419260674,0.016660730240758426,False,0.0
1758,,-0.5,-0.5,0,6,30.90077425080293,3,32.84656524658203,225.15594482421875,8.737744331359863,0.0,0.0,0.0,0.0,0.13313129361762321,0.016641411702202902,False,0.0
1759,,-0.5,-0.5,0,6,30.917453394025742,3,32.8668327331543,225.28782653808594,8.737744331359863,0.0,0.0,0.0,0.0,0.1334283161478993,0.016678539518487412,False,0.0
1760,,-0.5,-0.5,0,6,30.93415245949144,3,32.88712692260742,225.4198760986328,8.737744331359863,0.0,0.0,0.0,0.0,0.13360218299484927,0.01670027287435616,False,0.0
1761,,-0.5,-0.5,0,6,30.95078602303736,3,32.90734100341797,225.5513916015625,8.737744331359863,0.0,0.0,0.0,0.0,0.13306126391537987,0.016632657989422484,False,0.0
1762,,-0.5,-0.5,0,6,30.96742894400039,3,32.92756652832031,225.6829833984375,8.737744331359863,0.0,0.0,0.0,0.0,0.13314336770423552,0.01664292096302944,False,0.0
1763,,-0.5,-0.5,0,6,30.984194718794523,3,32.947940826416016,225.8155517578125,8.737744331359863,0.0,0.0,0.0,0.0,0.13412861317041802,0.016766076646302253,False,0.0
1764,,-0.5,-0.5,0,6,31.00082133974065,3,32.96814727783203,225.947021484375,8.737744331359863,0.0,0.0,0.0,0.0,0.1330129675689875,0.016626620946123438,False,0.0
1765,,-0.5,-0.5,0,6,31.017495653328826,3,32.98841094970703,226.078857421875,8.737744331359863,0.0,0.0,0.0,0.0,0.13338726425345726,0.016673408031682158,False,0.0
1766,,-0.5,-0.5,0,6,31.034120161309797,3,33.00861740112305,226.21031188964844,8.737744331359863,0.0,0.0,0.0,0.0,0.1330057231170656,0.0166257153896332,False,0.0
1767,,-0.5,-0.5,0,6,31.050855449035282,3,33.028953552246094,226.34263610839844,8.737744331359863,0.0,0.0,0.0,0.0,0.13387505735190075,0.016734382168987594,False,0.0
1768,,-0.5,-0.5,0,6,31.067425623626573,3,33.04909133911133,226.47366333007812,8.737744331359863,0.0,0.0,0.0,0.0,0.13257347081693638,0.016571683852117047,False,0.0
1769,,-0.5,-0.5,0,6,31.08414249837,3,33.06939697265625,226.60577392578125,8.737744331359863,0.0,0.0,0.0,0.0,0.1336553089758752,0.0167069136219844,False,0.0
1770,,-0.5,-0.5,0,6,31.100777873028907,3,33.08962631225586,226.7373809814453,8.737744331359863,0.0,0.0,0.0,0.0,0.13315785660813617,0.01664473207601702,False,0.0
1771,,-0.5,-0.5,0,6,31.11741294583565,3,33.109840393066406,226.86891174316406,8.737744331359863,0.0,0.0,0.0,0.0,0.13307333800199217,0.01663416725024902,False,0.0
1772,,-0.5,-0.5,0,6,31.13415185578711,3,33.130184173583984,227.0012664794922,8.737744331359863,0.0,0.0,0.0,0.0,0.13391610924634278,0.016739513655792848,False,0.0
1773,,-0.5,-0.5,0,6,31.150853034217963,3,33.15047836303711,227.13331604003906,8.737744331359863,0.0,0.0,0.0,0.0,0.13359252372558217,0.01669906546569777,False,0.0
1774,,-0.5,-0.5,0,6,31.167511047789237,3,33.17072677612305,227.26504516601562,8.737744331359863,0.0,0.0,0.0,0.0,0.1332834271087222,0.016660428388590276,False,0.0
1775,,-0.5,-0.5,0,6,31.184118048344644,3,33.190860748291016,227.3960418701172,8.737744331359863,0.0,0.0,0.0,0.0,0.13254207819178987,0.016567759773973734,False,0.0
1776,,-0.5,-0.5,0,6,31.200769119316124,3,33.211143493652344,227.52801513671875,8.737744331359863,0.0,0.0,0.0,0.0,0.13352007920602205,0.016690009900752756,False,0.0
1777,,-0.5,-0.5,0,6,31.21750078481563,3,33.23147964477539,227.6603240966797,8.737744331359863,0.0,0.0,0.0,0.0,0.13385573881333812,0.016731967351667265,False,0.0
1778,,-0.5,-0.5,0,6,31.234142196517833,3,33.251705169677734,227.79190063476562,8.737744331359863,0.0,0.0,0.0,0.0,0.13312887880033486,0.016641109850041857,False,0.0
1779,,-0.5,-0.5,0,6,31.250825263818793,3,33.27198028564453,227.92381286621094,8.737744331359863,0.0,0.0,0.0,0.0,0.1334669532249677,0.016683369153120964,False,0.0
1780,,-0.5,-0.5,0,6,31.26744826253894,3,33.292179107666016,228.05523681640625,8.737744331359863,0.0,0.0,0.0,0.0,0.13296708603994034,0.016620885754992543,False,0.0
1781,,-0.5,-0.5,0,6,31.28414189466567,3,33.31245803833008,228.1871795654297,8.737744331359863,0.0,0.0,0.0,0.0,0.1334911013981923,0.01668638767477404,False,0.0
1782,,-0.5,-0.5,0,6,31.300823452705803,3,33.332740783691406,228.31915283203125,8.737744331359863,0.0,0.0,0.0,0.0,0.13352249402333882,0.016690311752917353,False,0.0
1783,,-0.5,-0.5,0,6,31.317496860737485,3,33.353004455566406,228.45098876953125,8.737744331359863,0.0,0.0,0.0,0.0,0.13338484943614048,0.01667310617951756,False,0.0
1784,,-0.5,-0.5,0,6,31.334122274274954,3,33.37316131591797,228.5821533203125,8.737744331359863,0.0,0.0,0.0,0.0,0.13269904131752241,0.016587380164690302,False,0.0
1785,,-0.5,-0.5,0,6,31.350824056410133,3,33.39350509643555,228.7145233154297,8.737744331359863,0.0,0.0,0.0,0.0,0.1339233536982931,0.01674041921228664,False,0.0
1786,,-0.5,-0.5,0,6,31.367425925478738,3,33.41368103027344,228.84579467773438,8.737744331359863,0.0,0.0,0.0,0.0,0.13281495254884135,0.01660186906860517,False,0.0
1787,,-0.5,-0.5,0,6,31.38411653908382,3,33.433921813964844,228.97747802734375,8.737744331359863,0.0,0.0,0.0,0.0,0.13322788631037952,0.01665348578879744,False,0.0
1788,,-0.5,-0.5,0,6,31.400821943444978,3,33.45426559448242,229.10983276367188,8.737744331359863,0.0,0.0,0.0,0.0,0.133913694429026,0.01673921180362825,False,0.0
1789,,-0.5,-0.5,0,6,31.41748539035522,3,33.474517822265625,229.24160766601562,8.737744331359863,0.0,0.0,0.0,0.0,0.13332447900316424,0.01666555987539553,False,0.0
1790,,-0.5,-0.5,0,6,31.434138876144022,3,33.49475860595703,229.373291015625,8.737744331359863,0.0,0.0,0.0,0.0,0.13323513076235827,0.016654391345294783,False,0.0
1791,,-0.5,-0.5,0,6,31.450825867523122,3,33.515037536621094,229.50523376464844,8.737744331359863,0.0,0.0,0.0,0.0,0.13349593103282587,0.016686991379103233,False,0.0
1792,,-0.5,-0.5,0,6,31.467422001400596,3,33.53520965576172,229.636474609375,8.737744331359863,0.0,0.0,0.0,0.0,0.13277873028903286,0.016597341286129108,False,0.0
1793,,-0.5,-0.5,0,6,31.484149139117626,3,33.55552673339844,229.76866149902344,8.737744331359863,0.0,0.0,0.0,0.0,0.13374465721668116,0.016718082152085145,False,0.0
1794,,-0.5,-0.5,0,6,31.50081892492333,3,33.5757942199707,229.90052795410156,8.737744331359863,0.0,0.0,0.0,0.0,0.13341382724397022,0.016676728405496277,False,0.0
1795,,-0.5,-0.5,0,6,31.517398456931733,3,33.595947265625,230.03164672851562,8.737744331359863,0.0,0.0,0.0,0.0,0.13266040424042558,0.016582550530053197,False,0.0
1796,,-0.5,-0.5,0,6,31.534131329839898,3,33.61626434326172,230.163818359375,8.737744331359863,0.0,0.0,0.0,0.0,0.1337301683127805,0.016716271039097563,False,0.0
1797,,-0.5,-0.5,0,6,31.550835828644566,3,33.63657760620117,230.29598999023438,8.737744331359863,0.0,0.0,0.0,0.0,0.13372292386080176,0.01671536548260022,False,0.0
1798,,-0.5,-0.5,0,6,31.567423208809256,3,33.656742095947266,230.4271697998047,8.737744331359863,0.0,0.0,0.0,0.0,0.13272560430803537,0.01659070053850442,False,0.0
1799,,-0.5,-0.5,0,6,31.584163929873707,3,33.677085876464844,230.55953979492188,8.737744331359863,0.0,0.0,0.0,0.0,0.13393059815024344,0.01674132476878043,False,0.0
1800,,-0.5,-0.5,0,6,31.600762780420663,3,33.69725799560547,230.6907958984375,8.737744331359863,0.0,0.0,0.0,0.0,0.13279321919296194,0.016599152399120243,True,0.0
1801,,-0.5,-0.5,0,6,31.617425925478738,3,33.717506408691406,230.8225555419922,8.737744331359863,0.0,0.0,0.0,0.0,0.13330033082999648,0.01666254135374956,True,0.0
1802,,-0.5,-0.5,0,6,31.634176305812467,3,33.73785400390625,230.95494079589844,8.737744331359863,0.0,0.0,0.0,0.0,0.133935427784877,0.016741928473109624,True,0.0
1803,,-0.5,-0.5,0,6,31.650733198908505,3,33.75798416137695,231.08592224121094,8.737744331359863,0.0,0.0,0.0,0.0,0.13252275965322724,0.016565344956653405,True,0.0
1804,,-0.5,-0.5,0,6,31.667425623626574,3,33.77827072143555,231.21791076660156,8.737744331359863,0.0,0.0,0.0,0.0,0.13354181256187303,0.01669272657023413,True,0.0
1805,,-0.5,-0.5,0,6,31.684102653884235,3,33.79851150512695,231.349609375,8.737744331359863,0.0,0.0,0.0,0.0,0.13325203448360412,0.016656504310450515,True,0.0
1806,,-0.5,-0.5,0,6,31.700811378619207,3,33.81884002685547,231.4818878173828,8.737744331359863,0.0,0.0,0.0,0.0,0.1338267610055368,0.0167283451256921,True,0.0
1807,,-0.5,-0.5,0,6,31.71743528289585,3,33.83904266357422,231.61334228515625,8.737744331359863,0.0,0.0,0.0,0.0,0.1329936490304533,0.016624206128806662,True,0.0
1808,,-0.5,-0.5,0,6,31.734187474342566,3,33.85940170288086,231.7458038330078,8.737744331359863,0.0,0.0,0.0,0.0,0.13401753157373264,0.01675219144671658,True,0.0
1809,,-0.5,-0.5,0,6,31.750857863852602,3,33.879661560058594,231.87762451171875,8.737744331359863,0.0,0.0,0.0,0.0,0.13336794571489463,0.01667099321436183,True,0.0
1810,,-0.5,-0.5,0,6,31.767415964357298,3,33.899784088134766,232.008544921875,8.737744331359863,0.0,0.0,0.0,0.0,0.13246480403756777,0.01655810050469597,True,0.0
1811,,-0.5,-0.5,0,6,31.784160609499892,3,33.92007827758789,232.1405792236328,8.737744331359863,0.0,0.0,0.0,0.0,0.13358286445631506,0.016697858057039383,True,0.0
1812,,-0.5,-0.5,0,6,31.80074466929077,3,33.94028854370117,232.27207946777344,8.737744331359863,0.0,0.0,0.0,0.0,0.13304436019416244,0.016630545024270305,True,0.0
1813,,-0.5,-0.5,0,6,31.81746124218203,3,33.96060562133789,232.40426635742188,8.737744331359863,0.0,0.0,0.0,0.0,0.13373499794738564,0.016716874743423205,True,0.0
1814,,-0.5,-0.5,0,6,31.83411955760547,3,33.98081588745117,232.53575134277344,8.737744331359863,0.0,0.0,0.0,0.0,0.13303228610755014,0.016629035763443767,True,0.0
1815,,-0.5,-0.5,0,6,31.850806247132404,3,34.001129150390625,232.6679229736328,8.737744331359863,0.0,0.0,0.0,0.0,0.13372533867814695,0.01671566733476837,True,0.0
1816,,-0.5,-0.5,0,6,31.867461544034196,3,34.02136993408203,232.79962158203125,8.737744331359863,0.0,0.0,0.0,0.0,0.13323754557967504,0.01665469319745938,True,0.0
1817,,-0.5,-0.5,0,6,31.884122576127115,3,34.04158401489258,232.93113708496094,8.737744331359863,0.0,0.0,0.0,0.0,0.13305401946342954,0.016631752432928693,True,0.0
1818,,-0.5,-0.5,0,6,31.900751611890563,3,34.06182861328125,233.06285095214844,8.737744331359863,0.0,0.0,0.0,0.0,0.133264108570188,0.0166580135712735,True,0.0
1819,,-0.5,-0.5,0,6,31.917422001400595,3,34.082088470458984,233.19467163085938,8.737744331359863,0.0,0.0,0.0,0.0,0.1333703605322114,0.016671295066526426,True,0.0
1820,,-0.5,-0.5,0,6,31.934040170486103,3,34.1022834777832,233.32608032226562,8.737744331359863,0.0,0.0,0.0,0.0,0.1329501823187229,0.016618772789840364,True,0.0
1821,,-0.5,-0.5,0,6,31.950729576682527,3,34.12256622314453,233.45803833007812,8.737744331359863,0.0,0.0,0.0,0.0,0.13350800511940975,0.016688500639926218,True,0.0
1822,,-0.5,-0.5,0,6,31.96743649030451,3,34.14287185668945,233.59014892578125,8.737744331359863,0.0,0.0,0.0,0.0,0.13366255342782551,0.01670781917847819,True,0.0
1823,,-0.5,-0.5,0,6,31.984151553934947,3,34.163177490234375,233.72225952148438,8.737744331359863,0.0,0.0,0.0,0.0,0.1336553089758752,0.0167069136219844,True,0.0
1824,,-0.5,-0.5,0,6,32.000699995170365,3,34.18330001831055,233.8531951904297,8.737744331359863,0.0,0.0,0.0,0.0,0.1324720484895181,0.016559006061189763,True,0.0
1825,,-0.5,-0.5,0,6,32.01742652918307,3,34.20362854003906,233.98544311523438,8.737744331359863,0.0,0.0,0.0,0.0,0.1338074424670026,0.016725930308375325,True,0.0
1826,,-0.5,-0.5,0,6,32.03414944096979,3,34.223915100097656,234.117431640625,8.737744331359863,0.0,0.0,0.0,0.0,0.13353698292723948,0.016692122865904935,True,0.0
1827,,-0.5,-0.5,0,6,32.05072263408273,3,34.24409103393555,234.2487030029297,8.737744331359863,0.0,0.0,0.0,0.0,0.13281495254881293,0.016601869068601616,True,0.0
1828,,-0.5,-0.5,0,6,32.06739423100142,3,34.26435089111328,234.38052368164062,8.737744331359863,0.0,0.0,0.0,0.0,0.13337277534958503,0.01667159691869813,True,0.0
1829,,-0.5,-0.5,0,6,32.084034435294974,3,34.28457260131836,234.51210021972656,8.737744331359863,0.0,0.0,0.0,0.0,0.13311680471372256,0.01663960058921532,True,0.0
1830,,-0.5,-0.5,0,6,32.100747084108086,3,34.30488586425781,234.64425659179688,8.737744331359863,0.0,0.0,0.0,0.0,0.13370602013958433,0.01671325251744804,True,0.0
1831,,-0.5,-0.5,0,6,32.117476938494605,3,34.325218200683594,234.7765350341797,8.737744331359863,0.0,0.0,0.0,0.0,0.13383883509209227,0.016729854386511533,True,0.0
1832,,-0.5,-0.5,0,6,32.13405918717249,3,34.345367431640625,234.90762329101562,8.737744331359863,0.0,0.0,0.0,0.0,0.13263384124991262,0.016579230156239078,True,0.0
1833,,-0.5,-0.5,0,6,32.150744669290766,3,34.36564636230469,235.03956604003906,8.737744331359863,0.0,0.0,0.0,0.0,0.13349351621548067,0.016686689526935083,True,0.0
1834,,-0.5,-0.5,0,6,32.16740841805318,3,34.38589859008789,235.1713409423828,8.737744331359863,0.0,0.0,0.0,0.0,0.1333196493685591,0.01666495617106989,True,0.0
1835,,-0.5,-0.5,0,6,32.18409722054527,3,34.406166076660156,235.30320739746094,8.737744331359863,0.0,0.0,0.0,0.0,0.13342107169592055,0.016677633961990068,True,0.0
1836,,-0.5,-0.5,0,6,32.200754026707884,3,34.426414489746094,235.4349365234375,8.737744331359863,0.0,0.0,0.0,0.0,0.13328101229143385,0.01666012653642923,True,0.0
1837,,-0.5,-0.5,0,6,32.21755511820531,3,34.446842193603516,235.56784057617188,8.737744331359863,0.0,0.0,0.0,0.0,0.1344642727777341,0.016808034097216762,True,0.0
1838,,-0.5,-0.5,0,6,32.234138574291855,3,34.46693420410156,235.6985626220703,8.737744331359863,0.0,0.0,0.0,0.0,0.13225230011352096,0.01653153751419012,True,0.0
1839,,-0.5,-0.5,0,6,32.25074859336891,3,34.4871826171875,235.830322265625,8.737744331359863,0.0,0.0,0.0,0.0,0.13330033082996806,0.016662541353746008,True,0.0
1840,,-0.5,-0.5,0,6,32.26741354953998,3,34.5074348449707,235.96209716796875,8.737744331359863,0.0,0.0,0.0,0.0,0.13332206418584747,0.016665258023230933,True,0.0
1841,,-0.5,-0.5,0,6,32.28415064837845,3,34.52772903442383,236.09414672851562,8.737744331359863,0.0,0.0,0.0,0.0,0.13359493854289894,0.016699367317862368,True,0.0
1842,,-0.5,-0.5,0,6,32.300732595204174,3,34.54792785644531,236.22557067871094,8.737744331359863,0.0,0.0,0.0,0.0,0.13295984158799,0.01661998019849875,True,0.0
1843,,-0.5,-0.5,0,6,32.317457318103884,3,34.56825256347656,236.35781860351562,8.737744331359863,0.0,0.0,0.0,0.0,0.13379778319767865,0.016724722899709832,True,0.0
1844,,-0.5,-0.5,0,6,32.334046509381565,3,34.58841323852539,236.48899841308594,8.737744331359863,0.0,0.0,0.0,0.0,0.1327135302214515,0.016589191277681437,True,0.0
1845,,-0.5,-0.5,0,6,32.35071327666562,3,34.60866928100586,236.62078857421875,8.737744331359863,0.0,0.0,0.0,0.0,0.13333655308974812,0.016667069136218515,True,0.0
1846,,-0.5,-0.5,0,6,32.367372799497716,3,34.62891387939453,236.7525177001953,8.737744331359863,0.0,0.0,0.0,0.0,0.1332761826568003,0.016659522832100038,True,0.0
1847,,-0.5,-0.5,0,6,32.384108087223204,3,34.64923095703125,236.8846893310547,8.737744331359863,0.0,0.0,0.0,0.0,0.13373016831275208,0.01671627103909401,True,0.0
1848,,-0.5,-0.5,0,6,32.40072625630871,3,34.6694450378418,237.01620483398438,8.737744331359863,0.0,0.0,0.0,0.0,0.1330588490980631,0.016632356137257887,True,0.0
1849,,-0.5,-0.5,0,6,32.41738426987998,3,34.689693450927734,237.14796447753906,8.737744331359863,0.0,0.0,0.0,0.0,0.13330033082996806,0.016662541353746008,True,0.0
1850,,-0.5,-0.5,0,6,32.43405013160754,3,34.70994567871094,237.2797393798828,8.737744331359863,0.0,0.0,0.0,0.0,0.13332447900319266,0.016665559875399083,True,0.0
1851,,-0.5,-0.5,0,6,32.450730180386856,3,34.7302131652832,237.41162109375,8.737744331359863,0.0,0.0,0.0,0.0,0.1334234865132089,0.016677935814151112,True,0.0
1852,,-0.5,-0.5,0,6,32.46753821448407,3,34.750640869140625,237.54454040527344,8.737744331359863,0.0,0.0,0.0,0.0,0.1344787616816916,0.01680984521021145,True,0.0
1853,,-0.5,-0.5,0,6,32.4840634131028,3,34.77072525024414,237.6752166748047,8.737744331359863,0.0,0.0,0.0,0.0,0.13220641858441695,0.01652580232305212,True,0.0
1854,,-0.5,-0.5,0,6,32.50072052111758,3,34.79096221923828,237.80690002441406,8.737744331359863,0.0,0.0,0.0,0.0,0.1332230566757744,0.0166528820844718,True,0.0
1855,,-0.5,-0.5,0,6,32.517400268044724,3,34.81123733520508,237.93881225585938,8.737744331359863,0.0,0.0,0.0,0.0,0.1334597087730458,0.016682463596630726,True,0.0
1856,,-0.5,-0.5,0,6,32.53403866122528,3,34.831459045410156,238.0703887939453,8.737744331359863,0.0,0.0,0.0,0.0,0.13311680471372256,0.01663960058921532,True,0.0
1857,,-0.5,-0.5,0,6,32.55069214701408,3,34.85169982910156,238.2020721435547,8.737744331359863,0.0,0.0,0.0,0.0,0.13322788631040794,0.016653485788800992,True,0.0
1858,,-0.5,-0.5,0,6,32.56742984955688,3,34.87204360961914,238.3344268798828,8.737744331359863,0.0,0.0,0.0,0.0,0.13390886479436404,0.016738608099295504,True,0.0
1859,,-0.5,-0.5,0,6,32.584040472338266,3,34.89223098754883,238.46575927734375,8.737744331359863,0.0,0.0,0.0,0.0,0.13288015261645114,0.016610019077056393,True,0.0
1860,,-0.5,-0.5,0,6,32.60073863224747,3,34.91252136230469,238.59779357910156,8.737744331359863,0.0,0.0,0.0,0.0,0.1335780348216531,0.016697254352706636,True,0.0
1861,,-0.5,-0.5,0,6,32.6173703846804,3,34.932735443115234,238.72930908203125,8.737744331359863,0.0,0.0,0.0,0.0,0.13306367873269664,0.01663295984158708,True,0.0
1862,,-0.5,-0.5,0,6,32.634044698268575,3,34.952999114990234,238.86114501953125,8.737744331359863,0.0,0.0,0.0,0.0,0.13338726425348568,0.01667340803168571,True,0.0
1863,,-0.5,-0.5,0,6,32.65074044336046,3,34.973289489746094,238.9931640625,8.737744331359863,0.0,0.0,0.0,0.0,0.13357079036973118,0.016696348796216398,True,0.0
1864,,-0.5,-0.5,0,6,32.66733899205525,3,34.99346160888672,239.12440490722656,8.737744331359863,0.0,0.0,0.0,0.0,0.13278838955829997,0.016598548694787496,True,0.0
1865,,-0.5,-0.5,0,6,32.68402839825168,3,35.01374435424805,239.25637817382812,8.737744331359863,0.0,0.0,0.0,0.0,0.13351766438870527,0.01668970804858816,True,0.0
1866,,-0.5,-0.5,0,6,32.70077002487262,3,35.03409194946289,239.38876342773438,8.737744331359863,0.0,0.0,0.0,0.0,0.133935427784877,0.016741928473109624,True,0.0
1867,,-0.5,-0.5,0,6,32.71748267368574,3,35.05440139770508,239.52090454101562,8.737744331359863,0.0,0.0,0.0,0.0,0.13369153123568367,0.01671144140446046,True,0.0
1868,,-0.5,-0.5,0,6,32.734085750163004,3,35.074581146240234,239.65219116210938,8.737744331359863,0.0,0.0,0.0,0.0,0.13282944145271358,0.016603680181589198,True,0.0
1869,,-0.5,-0.5,0,6,32.75070512665717,3,35.09477615356445,239.78359985351562,8.737744331359863,0.0,0.0,0.0,0.0,0.1329501823187229,0.016618772789840364,True,0.0
1870,,-0.5,-0.5,0,6,32.76736827171525,3,35.115028381347656,239.9153594970703,8.737744331359863,0.0,0.0,0.0,0.0,0.13331240491658036,0.016664050614572545,True,0.0
