10.5302997328	1	13.1244573593	-963.304443359	28.3332691193	-0.360000017099	50	0
10.5468706561	1	13.2035255432	-963.157775879	28.330947876	-0.360000017099	50	0
10.5635771123	1	13.2825880051	-963.011108398	28.3286094666	-0.360000017099	50	0
10.5802023695	1	13.3616447449	-962.864440918	28.3262825012	-0.360000017099	50	0
10.5968710938	1	13.440694809	-962.717773438	28.3239479065	-0.360000017099	50	0
10.6136261486	1	13.519739151	-962.571105957	28.3216018677	-0.360000017099	50	0
10.6304563652	1	13.598777771	-962.424438477	28.3192481995	-0.360000017099	50	0
10.647030609	1	13.6778097153	-962.277770996	28.3169288635	-0.360000017099	50	0
10.6635423688	1	13.7568359375	-962.131103516	28.3146152496	-0.360000017099	50	0
10.6802627103	1	13.8358564377	-961.984436035	28.3122730255	-0.360000017099	50	0
10.6968813267	1	13.9148712158	-961.837768555	28.3099460602	-0.360000017099	50	0
10.7135102062	1	13.9938793182	-961.691101074	28.3076190948	-0.360000017099	50	0
10.7302954464	1	14.0728816986	-961.544433594	28.3052692413	-0.360000017099	50	0
10.7468778403	1	14.1518783569	-961.397766113	28.302947998	-0.360000017099	50	0
10.7636404414	1	14.2308692932	-961.251098633	28.3006000519	-0.360000017099	50	0
10.7803212399	1	14.3098535538	-961.104431152	28.2982654572	-0.360000017099	50	0
10.7969667214	1	14.3888320923	-960.957763672	28.2959346771	-0.360000017099	50	0
10.8137739971	1	14.4678049088	-960.811096191	28.293586731	-0.360000017099	50	0
10.830424912	1	14.5467720032	-960.664428711	28.2912559509	-0.360000017099	50	0
10.8472243394	1	14.6257324219	-960.517700195	28.2889041901	-0.360000017099	50	0
10.8639310974	1	14.7046871185	-960.37097168	28.2865695953	-0.360000017099	50	0
10.8804449702	1	14.7836360931	-960.224243164	28.2842540741	-0.360000017099	50	0
10.8970041212	1	14.8625793457	-960.077514648	28.2819290161	-0.360000017099	50	0
10.9135620648	1	14.9415159225	-959.930786133	28.2796096802	-0.360000017099	50	0
10.9302066407	1	15.0204467773	-959.784057617	28.2772808075	-0.360000017099	50	0
10.94693151	1	15.0993719101	-959.637329102	28.2749443054	-0.360000017099	50	0
10.9635534469	1	15.1782913208	-959.490600586	28.2726135254	-0.360000017099	50	0
10.9802270009	1	15.2572040558	-959.34387207	28.2702770233	-0.360000017099	50	0
10.9968733879	1	15.3361110687	-959.197143555	28.2679481506	-0.360000017099	50	0
11.0136103314	1	15.4150123596	-959.050415039	28.2661914825	-0.270000002347	50	0
11.0301978568	1	15.4939088821	-958.903686523	28.2644500732	-0.270000002347	50	0
11.0469559301	1	15.5728006363	-958.756958008	28.2626895905	-0.270000002347	50	0
11.0635763576	1	15.6516885757	-958.610229492	28.2609443665	-0.270000002347	50	0
11.0803374495	1	15.7305717468	-958.463500977	28.2591838837	-0.270000002347	50	0
11.0970508483	1	15.8094501495	-958.316772461	28.2574291229	-0.270000002347	50	0
